1,-49,0,55,0,131072,0.0,0.0,0.0,0
1,-49,0,55,0,131072,0.0,0.0,0.0,0
1,-49,0,55,0,131072,0.0,0.0,0.0,0
1,-49,0,55,0,131072,0.0,0.0,0.0,0
1,-49,0,55,0,131072,0.0,0.0,0.0,0
1,-49,0,55,0,131072,0.0,0.0,0.0,0
1,-49,0,55,0,131072,0.0,0.0,0.0,0
1,-49,0,55,0,131072,0.0,0.0,0.0,0
1,-49,0,55,0,131072,0.0,0.0,0.0,0
1,-49,0,55,0,131072,0.0,0.0,0.0,0
1,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-49,0,55,0,131072,0.0,0.0,0.0,0
0,-50,0,55,0,131072,0.0,0.0,0.0,0
0,-50,0,55,0,131072,0.0,0.0,0.0,0
0,-50,0,55,0,131072,0.0,0.0,0.0,0
0,-50,0,55,0,131072,0.0,0.0,0.0,0
0,-50,0,55,0,131072,0.0,0.0,0.0,0
0,-50,0,55,0,131072,0.0,0.0,0.0,0
0,-50,0,55,0,131072,0.0,0.0,0.0,0
0,-50,0,55,0,131072,0.0,0.0,0.0,0
0,-50,0,55,0,131072,0.0,0.0,0.0,0
0,-50,0,55,0,131072,0.0,0.0,0.0,0
0,-50,0,55,0,131072,0.0,0.0,0.0,0
0,-50,0,55,0,131072,0.0,0.0,0.0,0
0,-50,0,55,0,131072,0.0,0.0,0.0,0
0,-50,0,55,0,131072,0.0,0.0,0.0,0
0,-50,0,55,0,131072,0.0,0.0,0.0,0
0,-50,0,55,0,131072,0.0,0.0,0.0,0
0,-50,0,55,0,131072,0.0,0.0,0.0,0
0,-50,0,55,0,131072,0.0,0.0,0.0,0
0,-50,0,55,0,131072,0.0,0.0,0.0,0
0,-50,0,55,0,131072,0.0,0.0,0.0,0
0,-50,0,55,0,131072,0.0,0.0,0.0,0
0,-50,0,55,0,131072,0.0,0.0,0.0,0
0,-50,0,55,0,131072,0.0,0.0,0.0,0
0,-50,0,55,0,131072,0.0,0.0,0.0,0
0,-50,0,55,0,131072,0.0,0.0,0.0,0
0,-50,0,55,0,131072,0.0,0.0,0.0,0
0,-50,0,55,0,131072,0.0,0.0,0.0,0
0,-50,0,55,0,131072,0.0,0.0,0.0,0
0,-50,0,55,0,131072,0.0,0.0,0.0,0
0,-50,0,55,0,131072,0.0,0.0,0.0,0
0,-51,0,55,0,131072,0.0,0.0,0.0,0
0,-51,0,55,0,131072,0.0,0.0,0.0,0
0,-51,0,55,0,131072,0.0,0.0,0.0,0
0,-51,0,55,0,131072,0.0,0.0,0.0,0
0,-51,0,55,0,131072,0.0,0.0,0.0,0
0,-51,0,55,0,131072,0.0,0.0,0.0,0
0,-51,0,55,0,131072,0.0,0.0,0.0,0
0,-51,0,55,0,131072,0.0,0.0,0.0,0
0,-51,0,55,0,131072,0.0,0.0,0.0,0
0,-51,0,55,0,131072,0.0,0.0,0.0,0
0,-51,0,55,0,131072,0.0,0.0,0.0,0
0,-51,0,55,0,131072,0.0,0.0,0.0,0
0,-51,0,55,0,131072,0.0,0.0,0.0,0
0,-51,0,55,0,131072,0.0,0.0,0.0,0
0,-51,0,55,0,131072,0.0,0.0,0.0,0
0,-51,0,55,0,131072,0.0,0.0,0.0,0
0,-51,0,55,0,131072,0.0,0.0,0.0,0
0,-51,0,55,0,131072,0.0,0.0,0.0,0
0,-51,0,55,0,131072,0.0,0.0,0.0,0
0,-51,0,55,0,131072,0.0,0.0,0.0,0
0,-51,0,55,0,131072,0.0,0.0,0.0,0
0,-51,0,55,0,131072,0.0,0.0,0.0,0
0,-51,0,55,0,131072,0.0,0.0,0.0,0
0,-51,0,55,0,131072,0.0,0.0,0.0,0
0,-51,0,55,0,131072,0.0,0.0,0.0,0
0,-51,0,55,0,131072,0.0,0.0,0.0,0
0,-51,0,55,0,131072,0.0,0.0,0.0,0
0,-51,0,55,0,131072,0.0,0.0,0.0,0
0,-51,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,458752,-4.89448261261,0.656083583832,0.0,0
0,-52,0,55,0,458752,-5.66566228867,0.932832300663,0.0,0
0,-52,0,55,0,458752,-6.40931034088,0.86375027895,0.0,0
0,-52,0,55,0,458752,-6.35907411575,0.163961157203,0.0,0
0,-52,0,55,0,458752,-3.86281657219,1.43205666542,0.0,0
0,-52,0,55,0,458752,-0.976285159588,1.36439168453,0.0,0
0,-52,0,55,0,458752,1.35716342926,1.87348568439,0.0,0
0,-52,0,55,0,458752,2.68989181519,2.07997441292,0.0,0
0,-52,0,55,0,458752,3.42945837975,3.22273111343,0.0,0
0,-52,0,55,0,458752,5.54931879044,3.95355892181,0.0,0
0,-52,0,55,0,458752,4.89576721191,5.83581638336,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
0,-52,0,55,0,131072,0.0,0.0,0.0,0
